"x"
0.204493682962977
-0.216619528157827
-0.0158586871321115
-0.154128809004426
0.000784071338882752
0.00841340421710227
-0.0911490235514491
-0.0238113344951103
-0.113208097985223
-0.168179322901173
-0.00622588433333173
0.321333417816683
0.100575081610706
-0.283846659305911
-0.0442688990722083
0.339076106983888
0
-0.00598136101425749
-0.111549549786969
0.000833143408139154
0.0205216710082853
-0.157539490025054
0.296250423681736
0.00451364874050707
-0.0219354170447286
0.00758846746999915
-0.0749561567644501
-0.192839398634993
-0.00213485945114139
-0.0211057584188857
0.109662824491781
-0.214089680549863
-0.000462630976249982
0.0176144950972927
0.0520317204436656
0.137050624825257
0.21515290172347
0.0287335401006001
0.0502068594686807
0.259068507197588
0.100642622941427
0.0523752731236772
0.0792225946346368
-0.0809381839545045
0.0933409468050593
0.00782340983434482
-0.165550151474254
0.074559054605737
0.0698542079950488
0.00713191354858223
-0.397471116217804
-0.000893420244830981
-0.0914903837585895
-0.00441985847528918
0.289724895953613
0.000891772586310688
0.0685788548535825
-0.132450579020097
0.00591221794221831
0.017484246769861
-0.144523816685213
-0.00783295991270457
0.0101697173647283
-0.0799431651388612
-0.0215819614041254
0.0861244076693373
0.00232556827161427
0.0979498192414823
-0.180482473595731
-0.041293928286203
-0.0156405315796744
0.0756821791088149
-0.00152443110413517
-0.0517109020657203
0.0143341463752015
0.0769469365145275
0.00216790985244548
0.0445153047814835
-0.00478984466117586
0.00851107580331059
0.000446327685701686
0.0714268974608258
-0.293574633028217
-0.0116282098605533
0.0840917649556632
-0.0145620370862068
-0.00155266269678477
-0.00223253454381614
9.74964806293872e-05
0.0393835783673499
-0.0439636310391903
-0.0504762117328033
0.364882591623298
0.0162922876331345
-0.0402740160141649
0.121265430042472
-0.090064857767904
-0.00653013668201008
0.1242865521211
-0.0329304881416173
-0.0341437199692612
0.0403929904350374
0.351066109001569
-0.120923231225685
-0.0233385683219452
0.179171184904581
0.229058214984031
-0.0248441791663991
0.0572445269893897
0.0414507538406965
0.0300902791975423
-0.00470753133093098
-0.0263382648240676
0.0146011205196331
-0.0246139135461136
0.115922264517847
-0.0378834703210692
0.00121400394652154
-0.300302263369873
0.107365193787012
-0.00160004158420549
0.0323048901680886
0.0161736046233861
-0.0284691456466182
-0.0232129833446939
0.00518836707687414
-0.432973221330487
0.277871576734334
0.0470768767552406
0.0764485145303702
-0.16536071665102
-0.0127960391443678
0.0326680653141078
-0.00524655150399349
0.00558713371694784
0.112702397685398
-0.0465951790927358
0.0585024657276113
8.74760479288583e-07
-0.0439803772064487
0.0341455274043718
-0.0127195500295347
0.00501461302660201
0.000777147756847707
-0.00126094241982831
-0.0210203021665699
-0.0531220755281767
-0.620451138513109
-0.00432951471101906
-0.00620867804580785
0
-0.0919784726656217
0.017582892974431
-0.00260243954978029
-0.0103296162759325
0.000581795940620716
-0.0230534342034076
0.000633680067171424
0.00993692726470877
-0.12175012005526
0.00027716931895606
-0.0676455094890651
-0.0758455418827062
-0.00582248722930898
0.00176904155467513
0.395473187800384
-0.202438417167065
-0.030501962073336
-0.393319860879329
0.0249565267143673
-0.152229447903234
-0.0899221812679731
-0.0742154768527482
-0.000107868383162718
0.0103926250063047
0.0278912283897779
0.0465987692902023
0.0100720709536703
0.00974868920662311
-0.000348797706962518
0.0159749018791777
0.0378474044720163
0.00291820560835648
-0.448670641723955
-0.0445928272359205
0.000536059765624202
-0.0760039670640349
-0.0200269619146385
0.0255272133649423
-0.00650525218552983
-0.906723098903409
0.13737280279846
0.00107742973238523
-0.0195198769878109
-0.0141309639388436
0.00245802638974301
0.211287314621583
0.00827133461173127
0.00495264199504972
0.0112542863990962
-0.0831738102351775
-0.00782590481038258
0.000771030505929757
-0.00378312220458016
0.0253125438866182
0
-0.0441675432332238
-0.124952363765143
0.249773385519314
-0.016520692897365
0.0225880872381255
-0.0350972047741839
-0.086228506417212
0.000577208150406634
0.102005573571673
0.217040306747525
-0.029921420158924
-0.0978001535296311
-0.0201801096272437
-0.00889478200621355
-0.0616337746415123
-0.0685322463300816
-0.00234650474151086
-0.00988763049519902
-0.108707230756714
0.12994261655754
-0.0174682843080929
-0.0293746201631672
0.348247591934184
-0.153856770695186
-0.00517256513730177
-0.00135760050425214
-0.338758155268065
0.0159902564262256
-0.0159335753784159
-0.00486028600234938
0.0608588364687805
0.0712388697997732
0.356933109828922
-0.0104039834674231
0.0152403304788479
-0.00189792117171085
0.0347031076547581
0
-0.00968051119054004
-0.14352389252084
0.062972874097524
-0.0115908862774656
-0.000754543097331806
0.145089594531965
0.0760882454945567
-0.00255147194416498
0.0497226959367131
-0.00136051612458052
-0.00603061235020026
0.0671187146148565
-0.00173827378256789
-0.0188833723185786
0.114672916548869
-0.0403045864830869
-4.3766340774029e-05
0.00590681681035097
0.00879845019731812
-0.152507944810594
0.00043397362959683
0.193587095401423
-0.0196124867726472
-0.094683854737434
-0.00866475188952248
0.0691580915883361
0.0249403579820417
0.154512613394212
0.358840637731597
-0.0163762640647629
-0.0224060981525302
-0.104866032290268
0.15769837019497
0.195041651055007
-0.00483219450203983
0
0.00407350285386908
0.0199863805929185
-0.017390116050189
0.391936566443397
0.304078914732945
-0.162390332629588
0.0180362384129124
-0.0337438608496087
-0.0673364229802596
0.0429950332145833
-0.125077287107372
0.00522754144852747
0.00894619324012574
-0.481384250780302
0.172708167717395
-0.0534641678496314
-0.015913813078381
0.271823873111966
-0.0832738836641445
-0.128159509718753
-0.136788193652581
-0.0182836964591938
0.000187942872165363
0.0632774524979146
0.000253511638352985
-0.00159731648783795
-0.0219452704646837
-0.129364744297899
-0.0167114047070574
0.152791218474817
0.0276523444196506
-0.287557884134616
0.174706922253428
-0.313194401991759
0.0132830500048113
-0.116965294682644
-0.121622613179229
0.0580825902475732
0.316674129446072
-0.0443029747058369
0.0993570767093133
-0.0154134223527538
0.02396597849862
0.00862981781424551
0.00186174218880768
0.0180565759353112
-0.0512299440048713
-0.0751359526153297
-0.191440295617083
0
0.0220797970997384
0.000446517505611695
0.0228424917473828
0.0214809555685931
-0.0182001667113405
-0.101123612141053
0.000659865798937301
-0.100428105430458
-0.0317806106303584
0.00630400017919411
-0.0452148018732066
-0.0301646918320179
-0.0260405536481739
-0.103497320177058
-0.00103245658110139
0.0307865112119921
0.0795334557640184
0.0167420342567416
-0.038952983917051
0.000251148286086474
0.0182338433983396
0.140842426576561
-0.00161820823781182
0.105495292232
0.025669020721652
-0.0044228698474267
0.374868326305963
0.102857304565576
0.00752979051909091
-0.0136711132421259
-0.0206906798109039
0.0105348345676289
0.158083082525383
-0.0609974418847344
-0.195043101144804
0.00303972252052915
0.098045467072972
-0.0936147833843392
0.20010333780765
0.0310099052284445
0.108542672596514
-0.0711316984108659
0.229945573127811
-0.00699590080567104
0.246145839226966
-0.00479120882947597
0.0440124472764408
0.0786899320208808
-0.0675519385604157
-0.000625546425645425
0.0547347048967561
0.0274266566674959
0.0983639805415968
-0.00686803282244979
-0.00750762427714398
0.0215307152143715
0.0511834797950907
0.00351364753828286
-0.00111312596181171
-0.000740172215637577
0.00352133112478057
-0.0472098966953067
0.0352310855127226
0.0876985335674718
0.048817702711587
0.414454598091011
-0.124700462514492
-0.00525989040802132
0.0498646718739693
0.214100672983039
-0.0382991122686883
-0.00721298735772789
-0.0492418031654067
-0.0062155182502701
-0.256419254912362
0.0143062199734673
-0.0177842138907705
-0.0371789295440605
0.238636465644745
-0.00104159712083313
0.0239855535529385
-0.0280735459719822
-0.0148411024707742
0.120955844498686
-0.212918227221671
0.003665949220042
-0.251055486433322
0.000675428266169932
0.00755550129360797
-0.267294271209564
-0.175327827943857
0.0115538174652561
-0.0794898609782552
0.229364181195655
0.00349695699931704
0.0239998918189548
-0.00670128140318399
-0.0754090670882446
0.0519739155865303
0.281511017864768
-0.0502315140212029
-0.180716494987527
0.00980331373445188
0.0177131323398489
-0.000612892951144306
-0.00966849384618749
-0.0405038379329043
0.0754844512958515
-0.125861996239301
0.183543552746397
0.0660949947611595
0.000631959201447291
-0.0107523626656827
-0.0193832980997499
-0.124583698664583
0.246972699150507
0.0110549433988554
0.0365935901399371
0.390372576154344
0.0213736768905771
-0.70143096646427
0.0220175149547611
-0.0287983546122698
-0.0922156200847799
0.00863634222750854
0.300664268183082
-0.0643445976258809
0.18143653165408
-0.0951569641612815
0.00149687536310163
-0.0517255730575498
-0.0989472048887543
-0.00605942744646597
0.124035173932152
-0.113052991751767
0.000354974374519317
-0.227669294998974
-0.000520829832306373
0.0596681860911918
-0.0682198518700474
0.050336876890668
-0.492151131140079
-0.0224224300429916
-0.0486592245563099
0.146206044222035
0.0397709150353795
0.127083785246013
0.0163384218948913
-0.0273154427719266
0.127454943526824
-0.399626568516161
0.0390410528435668
-0.0176438128597133
0.0589651533754062
-0.0366101226081446
-0.0593790977845152
0.0317438441685069
0.0213534769440881
0.102927538212177
-0.0677036142132956
0.0159820086626242
-0.00551697269763703
-0.193904273397412
0.00676635840330805
0.0106607496058746
0.0266982723302425
0.331854614849763
-0.0209344985595624
-7.24609770693017e-05
0.0515062606864728
-0.128192582897206
-0.0381618273981013
-0.0130326316075082
-0.139653155937511
-0.0322901051780651
-0.0149270065998883
-0.00655827886712955
-0.251925833895512
0.0100573016035446
0.139829383461592
-0.120022276694603
0.179810191898584
0.0596035892386244
0.0554467355944296
-0.326947917003477
0.030013008218056
0.0658157732260084
0.0101038982177708
-0.179015734746548
-0.123147691255872
-0.0910816999759521
-0.069221612526964
0.0291214777460326
-0.280776774232835
-0.0211787903812751
0.0177333929631151
0.223582257292251
0.00675410273312358
0.000675432581587979
-0.0530476666850858
-0.0102050773013862
0.00356348114200753
0.253490134785808
0.0172587791092276
-0.218930268180206
-0.0456345952449836
0.0626754783434563
0.0419123939816547
0.111315389659521
-0.00998782787904996
-0.305527375715319
-0.004027010764196
0.124534841750229
-0.0499325655703185
-0.255202984960287
-0.000894845277477019
-0.209817047459343
0
-0.100371308208176
-0.0598602249297526
0.210080882064788
-0.00666155437781815
0
0.0956746723445837
-0.260009930959549
