"x"
-268.830426223205
-57.5308167275055
-327.377087536264
-186.972298181582
-133.521695605736
-182.627163505654
-32.7865814925991
-335.067816456517
-134.478370483344
-165.619905341009
-186.036108630808
-22.970252757926
-110.852752072136
-192.004328494417
-187.599269620599
-96.7649436879224
-177.336467792886
-149.070236648496
-103.293885118578
-19.5592049654065
-176.874459102637
-183.205749696585
-27.3950802110945
-29.2631149550667
-342.941027133997
-17.5900346070262
-185.227428265186
-179.759487196822
-185.552600653732
-142.60403278373
-81.2278271936071
-314.630812306803
-85.1155271502652
-168.607769101374
-10.9678057569966
-192.273917934672
-174.991819609215
-56.5182103223279
-152.951894704031
-112.817339024264
-173.647638672293
-175.973923820104
-152.93017049995
-243.383755224688
-185.762124116737
-131.943060048708
-56.3232450501505
-74.4561367728496
-70.8489701805284
-206.955235087582
-193.083790744608
-171.791373445338
-67.0111742372006
-298.094833848934
-62.8686797750842
-80.7923095385089
-145.343407534122
-194.35379131494
-173.568719180272
-169.999958800491
-189.867103920253
-218.657122900995
-150.789643043766
-188.391571748971
-183.032955543412
-152.975217041978
-162.258044744828
-37.3714177214389
-187.126810838875
-183.476081070666
-0.0130364465112507
-108.56937908887
-236.467025308023
-159.178865756927
-45.9564407928742
-25.2439418673103
-116.802108307331
-85.0358161913191
-192.594139192546
-35.8798973508641
-61.0196350743474
-65.7313256679678
-267.934651312149
-186.348821079828
-132.727400282629
-339.73573750553
-44.316343144213
-187.407963163545
-204.764085753863
-188.249507219596
-169.871895691722
-38.3568061918278
-160.58469399776
-95.5573431953576
-191.779368041431
-189.141149836974
-68.2812722348302
-331.668862542237
-169.541106092251
-158.115183175759
-110.266926286811
-72.9090248289851
-188.727654755984
-207.06739832104
-31.8773434795099
-135.333250759781
-159.26664951749
-240.72924479146
-29.9966481168679
-39.765602748252
-318.350187878934
-116.148421468434
-30.8966601251198
-159.930439540758
-4.76905518022116
-335.879532232658
-46.1099205360672
-209.747989049454
-169.245611058463
-15.9192717578329
-83.0186141359113
-215.143328298332
-101.360529875773
-178.390106665393
-241.746128615322
-37.516706276049
-124.813151929048
-8.7873050242459
-337.116125347824
-105.214448618491
-191.969455252081
-34.4271588923697
-179.981820531296
-8.31111746740885
-73.5806291099957
-118.867613111409
-171.076217651202
-297.02295937516
-166.575147315434
-184.839334284705
-21.0792350433983
-216.615810174955
-60.7037266018881
-186.598701038201
-141.238568624551
-229.0648506085
-205.02437418459
-77.5062146544553
-50.5533510959155
-244.555377162152
-103.121608452932
-179.90536158526
-105.558700956819
-26.1585790889644
-61.1632584975585
-173.642558888763
-111.076428355434
-177.605591092443
-143.279800832989
-196.628609214364
-170.707959037614
-289.790726557969
-205.107566986392
-135.545934346163
-188.625029186651
-127.289589694274
-115.927536904025
-269.445311560222
-246.392064723503
-87.9288594717972
-190.443655512016
-23.7305541284274
-144.329658342048
-142.702501154366
-197.028976847736
-296.850837717258
-133.354014281213
-186.981397679648
-20.9612674276822
-184.208990481115
-112.614892595662
-36.2273335195375
-160.460782289983
-224.234961949784
-173.429202472965
-354.90081556772
-174.168569122711
-227.93645164149
-332.777963314022
-118.934478801591
-125.871218434468
-156.006269382162
-190.525198071831
-65.8188932305406
-225.862427639038
-130.785569546368
-189.048488705491
-83.9794973448447
-61.6237446358586
-34.938985269454
-50.8794993830442
-93.9430039379073
-172.290951923419
-179.226406777439
-202.452761893216
-91.2774713499807
-178.236565937639
-184.6059051789
-2.23496157060657
-153.788689582377
-31.2232625793669
-155.389592594025
-294.960989084184
-132.047589176294
-128.147218605317
-200.861874893189
-122.585987439199
-175.578467858441
-20.4560251890606
-113.42670214288
-222.871500915463
-43.6450047113204
-124.351234159538
-45.2790269726384
-224.316605279768
-26.1235045963344
-62.9031059373616
-174.703517307347
-50.537143365588
-53.6503182567031
-278.948217261865
-131.32982799909
-45.7635339627004
-153.568616758201
-5.19658344498617
-191.850976396031
-138.39136991074
-106.805099719333
-177.221555317164
-186.769874584196
-139.179995523781
-91.4189205140914
-178.921007354595
-182.646562662213
-218.749365634495
-126.814267075072
-156.779379423967
-185.232415161809
-88.2806615075941
-87.4409994513102
-177.494000054169
-142.371609099524
-196.806728997453
-146.41530863059
-154.511963308865
-7.64317141748869
-28.5540226746841
-133.06502048457
-98.3240845081835
-16.0036054291577
-44.5973773424472
-48.7121884501696
-212.676532778531
-161.015000807365
-172.014726854317
-184.41461412432
-39.0411773337049
-61.4320747428227
-184.83481189287
-313.390974176016
-159.947899183593
-279.88696756538
-188.148776306702
-183.906982192274
-198.486630060171
-176.295585378823
-148.092134648515
-189.846466811204
-86.2474746960493
-182.087189326361
-214.644889195854
-197.396543871235
-31.4169357010071
-190.646567632433
-187.739882423309
-55.3566433086612
-6.08944097815098
-105.00070861211
-193.986445762674
-26.3704904868861
-136.985784625798
-101.194066943845
-132.375828005212
-0.508319848112308
-336.151244606488
-57.0880385450544
-164.261347135844
-248.95357527316
-67.6896654128965
