"x"
0.00459681865856936
0.331742815004305
0.0400637648526401
0.208691123929715
0.0455055147382635
0.0676200679508728
0
0.0286632756146928
0.0336884424157098
0.289790645836373
0.00999242995386526
0.103112756098885
0.0372597117406157
0
0.0351644575611934
0.043634341539791
0.000579098536159322
0.0483238159224309
0.0926996070678333
0.0146969240551207
0.00144366083320223
0.291760404544529
0.231164441876832
0.000995607609213651
0.000459790069317331
0.00891959540231124
0.0733857699362823
0.157075272494599
0.0034326897876073
0.0991201596156442
0.0113701502656404
0.00611725154780718
0.0313206639804325
0.00109379826194197
0.120138649031097
0.000390109243405648
8.16559967754264e-05
0.673196275946237
0.0729665066851784
0
0.00191542516215967
0.183405285406008
0.289716843990165
0.00129820041281399
0.323091665636197
0
0.0438760447986943
0.00499641415564704
0.00241583741282064
0.0917381263944435
0.0328991386386085
0.0498204419375373
0.237087945807605
0.0970946093474749
0.159557627136325
0.000264105167646992
0.0438154802471051
0.0879085755922495
0.00105143826698654
0.32574711863601
0
0.360026026539495
0.00845463696402539
0.0386587377534546
0.00871653599860243
0.000343681435830715
0.000276930348736254
0.0266388909748839
0.0113164106100598
0.0516247072595414
0.00697679775977878
0.0799406226449114
9.17417533355067e-05
0.0110643204429427
0.000407381361034506
0.000163574886675006
0
0.00174278656636906
0.00446497515485685
0.162348746242646
0
0.0023406037450651
0
0.0147344247017899
0.0627384618835462
0.00729638671337292
0.0826541457595184
0.000531079178499956
0.0314116215738217
0.00184634191251687
0.00994301210624271
0.00517438088066391
0.0115018021849028
0.044025520682252
0.0228820718515684
0.00142824331290432
0.0521314479195497
0.0910534896302937
0.0162924583883044
0.000412632173422976
0.087747932569759
0.0370761683706169
0.15732549043578
0.00655215451486241
0.0222004866136021
0.225596371603162
0.11369292055512
0.00372661385619575
0.0480064518439099
0.000344912643680175
0.000827347311121192
0.0625802594985766
0.118836393955979
0.00105055343235579
0.0132501365616375
0.000311258578197238
0.330669623766636
0.000342478771055098
0.0705432381152374
0.000552576393077826
0.0193622572236822
0.00011532898917645
0.000595890883881565
0.000242297984869519
0.00446407906286542
0.0296760801619418
0.00867662333694333
0.00114868892288703
0
0.068782609697025
0.062335246284626
0
0.00231662060527317
0.0115976266484089
0.240811594288827
0.375044843415116
0.3649835767866
0.0874210912071564
0.00477117096707669
0
0.0272806833899131
0.000126822967037456
0.000356450077283271
0.242437494494921
0.0729643621964819
0.000422843095445243
0.011581756562017
0.0593029109802704
0.0076306819401095
0.00384311113916211
0.000880037476721803
0.0114099987447471
0.0455152001335249
9.67744790799704e-05
0.0708735044113105
0.0421758592890578
0.345659123744614
0.017082667191725
0.121195482856976
0.025305807204675
0.00156787788311198
0.212275650566102
0.0661427715000924
0.0646174359284724
3.98622738257073e-05
0.238651435869503
0.00334352469182573
0.0303811335485994
0.0736371123741742
0.000172337995588002
0.230534266699577
0.00582549015922477
0.0011907798512209
0.000107567789073486
0.000597286614420229
0.00491653324726288
0.0625866912779457
0.0269778343556682
0.0378166015762631
0.0617887952367639
0.0107320641040201
0.0539462731733149
0.0366320491238352
0.0206600692529532
0.122066684712633
0.101834013671974
0.161443466442173
0.181692850430972
0.0394850580937065
0.0336433634648259
0.00584058111629141
0.217885818328684
0.000350869546140009
0.0598283892303914
0.0681412536103371
0.1569760527046
0.00170076462886047
0.0319025090182438
0.0970034998488333
0.00861686397921191
0.00993501291479153
0.00520220328076586
0
0.0217189767516703
0.0938347090005728
0.47311057025341
0.00889637958548862
0.0719847934143376
0.00029024979807837
0.000378558478832328
0.0957292920673122
0.419424522611231
0.0717768011698303
0.00404272388667742
0.0495873028352868
0.495689940635699
9.35439132911047e-05
0.00172530251577666
0.0677058509244454
0.000213157603532713
0.162998958062074
0.00268717025903227
0.00655966103225707
0.296592214855157
0.000721193705918796
0.00156188128051476
0.0146574949342243
0.148875866388547
0.00703750776788035
0.133831204305753
0.00347005127221302
0.0835702935040557
0.0416012460135786
0.152069693245944
0.000946929147409349
0.00256794203148934
0
0.0466332887808513
0.0131171150303957
0.000863537855144178
0.00965378515722059
0.000312392064379751
0.070561601257645
9.83606946014408e-05
0.077972696538881
0.0817095280804591
0.340874830305982
0.0867308151890492
0.0149802392257027
0.0553239303031632
0.00344980399664919
0.000771668695422686
0.192586383237361
0.0837681562031231
0.255678529980744
0.004588855591537
0.0452995797314966
0.0527312725523931
0.0643041611151329
0.0140918924671938
0.0270316436298301
0.00748210969975359
0.0318713853663947
0.0277521221967483
0.000487519621311967
0.000589859927086307
0.0581939131569817
0.015332642503613
0.0355329569990453
0.000880367974688662
0.0571288840763436
0
0.000142930783023803
0.0818776547185563
0.000148809654198953
0.0113149326336556
0.0197129129550959
0.0722103817410439
0.0015154800485065
0.301432048455955
0.00277406823108162
0.168514927249725
0.0204730781986206
0.020926754357246
0
0.000306772572444282
0.00315851029041723
0.203438577214435
0.00112952799650913
0.00441666992079853
0.220585352498671
0.000215768125616609
0.00118395100925888
0.188391536547105
0.0198731118924645
0.00642464611409878
0.0344752917116844
0.00039475929434269
0.00884213339582905
0.00770934405802219
0.00126870220565024
0.243338135719616
0.0355449159512111
0.00102746249090169
0.177815963089068
0.425379870365737
0.0168178308793667
0.0375503090281858
0
0.00232532326005056
0.158031627950754
0.00482038417794831
0.0294220203494136
0.0366026169278487
0.00585587573583154
0.0177557377236442
0.154662830333187
0.000229114012820061
0
0.00144118866277077
0.00558176202863148
0.0796451872067807
0
0.0315339861870883
0.0891753926274419
0.000275664144308511
0.00258695105351851
0.00077222998878407
0.0010186492419379
6.38209436545028e-05
0
0.0445544721890403
0.00150097803805288
0.00321235233066613
0.00309510231509605
0.0958980923589575
0.227328980706385
0.0256202089656169
0.0041574388885536
0.131835825039018
0
0.112428560024764
0.0871063180413366
0.02308941261832
0.00147322148545416
0.000454544670334871
0.110973876320177
0
0.00653468247298825
0.00194231482292774
0
0.0452338466988776
0.00353421686786843
0.0151976057753206
0.0139062826376397
0.0419849834915562
0.029609243381568
0.000211663069691045
0.00662189065552617
0.0229158676057935
0.0292892108776844
0
0.00770102147884677
0.005288854592737
0.00242538193770203
2.52271920780411e-05
0.0772665435173866
0.000605577438424392
0.0566232506593093
0.000839087144656644
0.113936614263749
0.153507571394218
0.00157073906188503
0.0263915003332322
0
0.000195393140356579
0.0207856368912057
0.0641500655168577
0
0.000830812666801585
0.0533377688947103
0.00132670059463127
0.00247165988670674
0.373016530548421
0.000185337310584981
0.237008322352145
0.000109435450507029
0.0334983236232482
0.0596338948245699
0.210355277094846
0.00538422803275922
0
0.0129630751136476
0.118829368067849
0.016041094302155
0.00603448269043055
0.0138082070278935
0.000381345012567548
0.00922763472635695
0.016945501421769
0
0.000500825171012634
0.000158177222634414
0.000180193775454786
0.29551624866751
0.00692664962492989
0.00283169308719918
0.00327830446053384
0.0602933216717158
0.0516801138718242
0
0.0118252610766185
0.217476094126255
0.0526871226596656
0.0164925740926558
0.00088045261827778
0.0582747219157459
0.0148286280582037
0.0206008441157771
0.231331332827052
0.000147722074400657
0.0295798950227535
0.0817132155129662
0.151715837707857
0.00146673373686111
0
0.0334551087185131
0.00551427729040242
0.0508380145932277
0.00315301507566204
0.0682330159361028
0
0.00473041638557696
